utc_time,user1,user2,user3,user4,user5
2018-06-30 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 12:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-06-30 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 12:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-01 20:00:00,0.0,0.0,0.6875,0.0,0.0
2018-07-01 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 06:00:00,0.0,0.0,0.0,0.0,1.296875
2018-07-02 08:00:00,2.59765625,0.099609375,25.3125,16.09375,22.609375
2018-07-02 10:00:00,1.1015625,2.900390625,19.296875,18.796875,14.1875
2018-07-02 12:00:00,4.69921875,8.8994140625,30.390625,21.90625,19.203125
2018-07-02 14:00:00,0.0,3.2001953125,2.203125,0.0,2.109375
2018-07-02 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-02 18:00:00,0.0,0.0,1.703125,0.0,0.0
2018-07-02 20:00:00,0.0,0.0,2.09375,0.0,0.0
2018-07-02 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 06:00:00,0.0,0.0,0.109375,0.0,1.796875
2018-07-03 08:00:00,4.30078125,0.0,27.203125,18.0,21.703125
2018-07-03 10:00:00,6.80078125,2.2001953125,9.59375,17.703125,17.2890625
2018-07-03 12:00:00,6.0,9.599609375,30.296875,17.5,19.2109375
2018-07-03 14:00:00,0.0,2.900390625,0.796875,0.0,2.59375
2018-07-03 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-03 18:00:00,0.0,0.0,3.109375,0.0,0.0
2018-07-03 20:00:00,0.0,0.0,1.390625,0.0,0.0
2018-07-03 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-04 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-04 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-04 06:00:00,0.0,0.0,0.0,0.390625,1.1953125
2018-07-04 08:00:00,3.19921875,0.0,26.0,22.40625,20.7109375
2018-07-04 10:00:00,4.19921875,3.7998046875,24.0,18.796875,15.09375
2018-07-04 12:00:00,7.19921875,6.0,26.5,21.703125,20.6953125
2018-07-04 14:00:00,0.1015625,2.7998046875,0.5,0.0,1.5
2018-07-04 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-04 18:00:00,0.0,0.0,2.5,0.0,0.0
2018-07-04 20:00:00,0.0,0.0,1.8125,0.0,0.0
2018-07-04 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-05 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-05 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-05 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-05 06:00:00,0.0,0.0,0.0,0.0,1.8046875
2018-07-05 08:00:00,3.8984375,0.0,27.0,14.203125,20.0
2018-07-05 10:00:00,1.30078125,4.0,18.0,16.296875,13.6953125
2018-07-05 12:00:00,6.8984375,5.900390625,32.59375,20.390625,16.8984375
2018-07-05 14:00:00,0.0,3.0,1.296875,0.0,2.0
2018-07-05 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-05 18:00:00,0.0,0.0,2.0,0.0,0.0
2018-07-05 20:00:00,0.0,0.0,3.203125,0.0,0.0
2018-07-05 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-06 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-06 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-06 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-06 06:00:00,0.0,0.0,0.09375,0.0,1.3125
2018-07-06 08:00:00,3.0,0.2998046875,26.3125,12.90625,18.5
2018-07-06 10:00:00,1.703125,6.5,18.09375,19.90625,16.6953125
2018-07-06 12:00:00,5.59765625,7.400390625,34.59375,19.0,16.8984375
2018-07-06 14:00:00,0.0,1.2998046875,3.3125,0.0,1.59375
2018-07-06 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-06 18:00:00,0.0,0.0,3.890625,0.0,0.0
2018-07-06 20:00:00,0.0,0.0,0.90625,0.0,0.0
2018-07-06 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 12:00:00,0.0,0.099609375,0.0,0.0,0.0
2018-07-07 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-07 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 12:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 14:00:00,0.0,0.1005859375,0.0,0.0,0.0
2018-07-08 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-08 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 06:00:00,0.0,0.0,0.0,0.390625,1.203125
2018-07-09 08:00:00,3.0,0.0,24.296875,13.90625,24.0
2018-07-09 10:00:00,1.6015625,3.5,16.0,18.5,15.5
2018-07-09 12:00:00,6.59765625,6.3994140625,25.59375,18.5,17.3984375
2018-07-09 14:00:00,0.1015625,2.400390625,1.90625,0.0,1.8046875
2018-07-09 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-09 18:00:00,0.0,0.0,2.90625,0.0,0.0
2018-07-09 20:00:00,0.0,0.0,2.09375,0.0,0.0
2018-07-09 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-10 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-10 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-10 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-10 06:00:00,0.0,0.0,0.0,0.390625,1.90625
2018-07-10 08:00:00,2.69921875,0.0,25.0,12.703125,20.09375
2018-07-10 10:00:00,6.5,6.3994140625,22.203125,14.90625,17.90625
2018-07-10 12:00:00,6.0,5.6005859375,32.203125,19.890625,18.0
2018-07-10 14:00:00,0.0,2.3994140625,1.1875,0.0,2.2890625
2018-07-10 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-10 18:00:00,0.0,0.0,3.203125,0.0,0.0
2018-07-10 20:00:00,0.0,0.0,2.0,0.0,0.0
2018-07-10 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-11 00:00:00,,0.0,0.0,0.0,0.0
2018-07-11 02:00:00,,0.0,0.0,0.0,0.0
2018-07-11 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-11 06:00:00,0.0,0.0,0.0,1.8125,1.3046875
2018-07-11 08:00:00,3.80078125,0.0,25.109375,24.59375,22.1953125
2018-07-11 10:00:00,3.0,3.0,16.59375,16.796875,17.90625
2018-07-11 12:00:00,7.80078125,4.1005859375,30.296875,27.5,16.8984375
2018-07-11 14:00:00,0.0,3.0,1.0,0.796875,8.6953125
2018-07-11 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-11 18:00:00,0.0,0.0,2.203125,0.0,0.0
2018-07-11 20:00:00,0.0,0.0,2.703125,0.0,0.0
2018-07-11 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-12 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-12 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-12 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-12 06:00:00,0.0,0.0,0.09375,0.609375,2.0078125
2018-07-12 08:00:00,2.5,0.0,25.109375,18.5,17.9921875
2018-07-12 10:00:00,1.80078125,6.5,11.59375,20.09375,14.3046875
2018-07-12 12:00:00,6.69921875,5.0,35.0,22.296875,19.40625
2018-07-12 14:00:00,0.0,3.099609375,0.796875,4.609375,3.59375
2018-07-12 16:00:00,0.0,0.0,0.0,0.5,0.0
2018-07-12 18:00:00,0.0,0.0,3.203125,0.0,0.0
2018-07-12 20:00:00,0.0,0.0,2.296875,0.0,0.0
2018-07-12 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-13 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-13 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-13 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-13 06:00:00,0.0,0.0,0.0,1.59375,1.296875
2018-07-13 08:00:00,1.8984375,0.0,23.703125,17.90625,20.609375
2018-07-13 10:00:00,1.5,2.7001953125,16.09375,19.390625,13.09375
2018-07-13 12:00:00,8.40234375,7.7998046875,31.5,18.203125,18.0
2018-07-13 14:00:00,0.0,3.2001953125,9.203125,0.90625,2.5
2018-07-13 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-13 18:00:00,0.0,0.0,2.109375,0.0,0.0
2018-07-13 20:00:00,,0.0,1.890625,0.0,0.0
2018-07-13 22:00:00,,0.0,0.0,0.0,0.0
2018-07-14 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 10:00:00,0.19921875,0.0,0.0,0.0,0.0
2018-07-14 12:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-14 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 06:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 08:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 12:00:00,0.0,0.7001953125,0.0,0.0,0.0
2018-07-15 14:00:00,0.0,0.099609375,0.0,0.0,0.0
2018-07-15 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 18:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 20:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-15 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-16 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-16 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-16 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-16 06:00:00,0.0,0.0,0.0,0.203125,1.1015625
2018-07-16 08:00:00,1.69921875,0.0,27.609375,13.1875,27.8984375
2018-07-16 10:00:00,2.1015625,3.1005859375,19.09375,17.5,17.1953125
2018-07-16 12:00:00,8.69921875,8.2998046875,32.296875,22.203125,18.8046875
2018-07-16 14:00:00,,3.599609375,3.0,0.0,1.703125
2018-07-16 16:00:00,,0.0,0.0,0.0,0.0
2018-07-16 18:00:00,0.0,0.0,3.0,0.0,0.0
2018-07-16 20:00:00,0.0,0.0,1.90625,0.0,0.0
2018-07-16 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-17 00:00:00,,0.0,0.0,0.0,0.0
2018-07-17 02:00:00,,0.0,0.0,0.0,0.0
2018-07-17 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-17 06:00:00,0.0,0.0,0.0,0.296875,1.8984375
2018-07-17 08:00:00,3.09765625,0.0,24.09375,12.109375,18.0
2018-07-17 10:00:00,6.0,4.6005859375,13.296875,15.796875,13.3984375
2018-07-17 12:00:00,6.80078125,8.19921875,31.703125,21.203125,17.59375
2018-07-17 14:00:00,,2.80078125,2.609375,0.0,1.90625
2018-07-17 16:00:00,,0.0,0.0,0.0,0.0
2018-07-17 18:00:00,0.0,0.0,1.296875,0.0,0.0
2018-07-17 20:00:00,0.0,0.0,2.296875,0.0,0.0
2018-07-17 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 04:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 06:00:00,0.0,0.0,0.0,2.0,1.5
2018-07-18 08:00:00,5.80078125,0.0,24.296875,23.390625,20.1953125
2018-07-18 10:00:00,2.19921875,4.099609375,23.703125,21.203125,16.5
2018-07-18 12:00:00,7.1015625,7.7998046875,34.90625,18.40625,15.8046875
2018-07-18 14:00:00,0.0,3.0,1.09375,0.0,1.59375
2018-07-18 16:00:00,0.0,0.0,0.0,0.0,0.0
2018-07-18 18:00:00,0.0,0.0,2.703125,0.0,0.0
